#{"t_start": 1742467723.7243075, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1259.761904,200,1555.146623,0.039958872216862104,False,False,[0.66986949 0.01899797 0.27130841]
1109.042715,200,1555.462958,0.03840461281907522,False,False,[0.13340396 0.55132024 0.6008128 ]
1183.458179,200,1555.773327,0.019099473588061737,False,False,[ 0.72151489 -0.08672372  0.30861199]
1442.00932,200,1556.176906,0.015126400657842041,False,False,[0.24563732 0.35031872 0.43959931]
1203.705422,200,1556.482828,0.034053489360021595,False,False,[ 0.28173596 -0.00468604  0.19544781]
1298.924124,200,1556.788167,0.039562806083437055,False,False,[0.46231948 0.60676763 0.23871681]
1236.947134,200,1557.100879,0.05962344128383617,False,False,[0.73747121 0.33402884 0.16295193]
1157.106553,200,1557.519878,0.07408226728144625,False,False,[0.11479833 0.09915009 0.57514588]
1369.654737,200,1558.308146,0.050905558073420905,False,False,[0.22339139 0.09362967 0.60776081]
1971.461154,200,1558.606484,0.02983483554904184,False,False,[0.42859488 0.47477401 0.42668261]
1389.316995,200,1558.921186,0.018015375217705167,False,False,[0.19180117 0.13287862 0.6033943 ]
1397.294984,200,1559.223418,0.04208062851150856,False,False,[ 0.28362549 -0.08325253  0.36087313]
1201.738371,200,1559.5283,0.04382520673676173,False,False,[0.19740094 0.03859648 0.35120392]
1296.571558,200,1559.844941,0.03643571869666988,False,False,[0.64830445 0.3009382  0.23080215]
1622.792108,200,1560.251537,0.02421055369861657,False,False,[0.47469542 0.24083964 0.60482844]
1371.230976,200,1560.562952,0.010424849519752845,False,False,[0.27889933 0.42627335 0.45620882]
644.470341,139,1560.812608,0.03319273121160075,True,False,[0.13828861 0.04205878 0.15009161]
370.929751,78,1561.012847,0.08970773774502776,True,False,[0.55112928 0.27187432 0.11242616]
1479.495573,200,1561.326879,0.046639594859100506,False,False,[0.39117535 0.1939852  0.23588854]
1645.162324,200,1562.13546,0.04339593664524975,False,False,[0.40545867 0.23791166 0.6484428 ]
980.01775,200,1562.449809,0.09142626970658835,False,False,[ 0.12701454 -0.0099438   0.27994616]
1507.504553,200,1562.765948,0.028327225755949197,False,False,[0.13662241 0.44670413 0.26588493]
1445.269687,200,1563.07146,0.04157046998523359,False,False,[0.21476517 0.30786368 0.60349043]
1365.427937,200,1563.369199,0.053870819075090635,False,False,[0.3464388  0.4881703  0.28073678]
1373.719723,200,1563.687033,0.0757438028888371,False,False,[0.5537668  0.06000699 0.59970197]
1605.512593,200,1563.994663,0.014951109329229292,False,False,[0.28312808 0.15803972 0.50665451]
1391.754277,200,1564.29556,0.005194056848523222,False,False,[0.24246747 0.36965772 0.30800778]
1205.359626,200,1564.604382,0.09180305419969195,False,False,[0.33657476 0.42889157 0.27806467]
1359.89046,200,1564.920503,0.030551883281720118,False,False,[0.62377943 0.01349192 0.42306652]
1648.814258,200,1565.714086,0.026527216960245657,False,False,[0.49826513 0.0588878  0.2073449 ]
1187.150204,200,1566.029516,0.06149394296179597,False,False,[0.46650972 0.59212299 0.22035583]
1337.289018,200,1566.320122,0.04611540290430789,False,False,[0.50808397 0.52414308 0.37904121]
1346.589867,200,1566.628039,0.030734820191498688,False,False,[0.20235836 0.52260559 0.37386375]
1382.704171,200,1566.941669,0.0403174520776094,False,False,[0.42131671 0.23497066 0.40482083]
1164.359942,200,1567.239619,0.08683941897711359,False,False,[0.16987916 0.46574952 0.4465391 ]
1500.71257,200,1567.552125,0.019484234206158337,False,False,[0.66365564 0.05894212 0.34597295]
1632.38681,200,1567.868102,0.04993639237569566,False,False,[0.2888833  0.12371593 0.45073852]
1421.66348,200,1568.171494,0.023943406477330568,False,False,[0.21400974 0.30232998 0.3831788 ]
1348.840656,200,1568.477931,0.017017967098682484,False,False,[0.18497493 0.46408162 0.35897855]
1681.787812,200,1569.262621,0.013694761113133197,False,False,[0.27666799 0.27998395 0.62575462]
1381.177172,200,1569.586496,0.037985721647744775,False,False,[0.62480269 0.12064415 0.30078038]
1650.760308,200,1569.88833,0.04121312258321056,False,False,[0.47354327 0.20665157 0.21558362]
1332.343555,200,1570.192895,0.04413535045417105,False,False,[ 0.56645635 -0.03944827  0.30402508]
1336.613296,200,1570.593148,0.03934544035177535,False,False,[0.62484526 0.0068979  0.38504884]
1078.943873,200,1571.007582,0.06566561765986129,False,False,[ 0.18796688 -0.03786763  0.58756996]
1343.295935,200,1571.307323,0.021264541503122916,False,False,[0.19900294 0.50575362 0.44214866]
-45.565561,22,1571.441824,0.1857576626157863,True,False,[0.46108576 0.60164598 0.11039795]
1609.482266,200,1571.775949,0.03067873098456288,False,False,[0.34129358 0.38392311 0.62679888]
1086.335768,200,1572.089548,0.036405344104835424,False,False,[ 0.29737143 -0.0978731   0.67819901]
1207.236008,200,1572.390429,0.07257100277696404,False,False,[0.31771714 0.6463914  0.41156143]
1648.202982,200,1573.194311,0.05842803941219008,False,False,[0.3195617  0.08543333 0.47865401]
1494.27359,200,1573.501872,0.04940586818072606,False,False,[0.6746766  0.29363812 0.15460006]
1288.056202,200,1573.907375,0.06405922098605032,False,False,[0.7833337  0.11542093 0.30018062]
1384.414179,200,1574.207299,0.04430333477938265,False,False,[0.67106135 0.151661   0.33120785]
13.743177,35,1574.356369,0.10350181213689036,True,False,[0.10145312 0.02067963 0.15011147]
973.784447,200,1574.666764,0.03100015537376383,False,False,[0.13675961 0.69291986 0.15243327]
1238.294084,200,1574.979702,0.05077463776269471,False,False,[ 0.45673255 -0.09704269  0.52363737]
1428.181603,200,1575.293072,0.04132778438843458,False,False,[0.46666755 0.24413343 0.20761653]
1385.758648,200,1575.598124,0.01619210880665506,False,False,[0.47833458 0.04099565 0.40942349]
1351.208234,200,1575.89663,0.01671924898621521,False,False,[0.574271   0.42944378 0.31891903]
157.120371,48,1576.056019,0.06526092329566698,True,False,[0.49130001 0.47257485 0.11853661]
1382.232871,200,1576.367076,0.03162005315129924,False,False,[0.67729078 0.17746287 0.16667889]
1437.484242,200,1577.173958,0.06768568965272459,False,False,[0.50279852 0.05710621 0.4133408 ]
1472.407849,200,1577.48068,0.03128948356532688,False,False,[0.35889941 0.06438274 0.59481293]
1467.411889,200,1577.788303,0.039616482659406,False,False,[0.37969158 0.31053096 0.31501237]
1253.715656,200,1578.091751,0.047146775313746,False,False,[0.11909035 0.16962704 0.52148234]
1336.03381,200,1578.390816,0.016084307615948222,False,False,[0.44495203 0.45282406 0.55912687]
1385.18571,200,1578.6953,0.03539874273716509,False,False,[0.19159911 0.13637321 0.51615895]
1356.25654,200,1579.017267,0.029826180540502963,False,False,[0.59789684 0.32574915 0.48363796]
1271.468929,200,1579.326181,0.01579424773539944,False,False,[0.24601699 0.57158129 0.29092126]
1338.597015,200,1579.64369,0.035592589645788916,False,False,[ 0.50228539 -0.09160022  0.38255476]
1208.465783,200,1580.062454,0.07929134864697503,False,False,[0.12909192 0.14654423 0.53727756]
1044.10464,200,1580.370539,0.08918759144383964,False,False,[ 0.28151062 -0.08608252  0.16625167]
1198.25438,200,1581.178514,0.04244422535844417,False,False,[ 0.62923758 -0.0065444   0.18495714]
1535.760863,200,1581.49166,0.049463341005452265,False,False,[0.2387972  0.01205932 0.64812185]
948.886481,200,1581.798575,0.10062587394915923,False,False,[ 0.14623804 -0.01903251  0.62049028]
1562.837882,200,1582.115016,0.014753942062937684,False,False,[ 0.40100607 -0.05232469  0.41489356]
1332.44334,200,1582.42415,0.033895962013943355,False,False,[0.12245154 0.30734824 0.35970026]
1392.081273,200,1582.744533,0.03479975144344012,False,False,[0.5837031  0.26201791 0.29689763]
1159.167963,200,1583.054788,0.05270703410194104,False,False,[0.61379486 0.49874786 0.22425116]
75.786296,47,1583.216952,0.07924699151331059,True,False,[0.19191422 0.58278099 0.11579206]
1409.660409,200,1583.535294,0.038486496316934314,False,False,[0.64471052 0.07280333 0.5206549 ]
1646.735985,200,1583.847066,0.026922562431473358,False,False,[0.47224262 0.24325981 0.35819951]
1288.695277,200,1584.158172,0.030235672585009834,False,False,[0.6496808  0.36970904 0.1890345 ]
1339.280923,200,1585.054853,0.040931454769084163,False,False,[0.10914722 0.12541441 0.73872073]
1344.892212,200,1585.37446,0.03445473074473226,False,False,[0.20547642 0.31989586 0.59918675]
201.049479,73,1585.566078,0.0693318958159089,True,False,[0.16345888 0.5810646  0.10338887]
1437.052283,200,1585.869761,0.025060007437936578,False,False,[0.41264717 0.1123175  0.55664933]
974.532203,200,1586.176877,0.09501591259608427,False,False,[0.11491793 0.44119152 0.70270421]
1042.551725,200,1586.492446,0.09846083742392438,False,False,[0.12903625 0.3131112  0.77267284]
1305.629662,200,1586.797212,0.015521263121761419,False,False,[ 0.69329667 -0.04069576  0.18816985]
1364.453073,200,1587.20706,0.02113391900362187,False,False,[0.3442357  0.11973026 0.43549461]
990.815141,200,1587.511434,0.08361339921205127,False,False,[0.13592633 0.04143638 0.8323753 ]
1406.726205,200,1587.821296,0.021376899290206513,False,False,[0.41386133 0.26276054 0.2361853 ]
984.146151,200,1588.616019,0.09252259180050472,False,False,[ 0.1405588  -0.04023319  0.43184924]
1379.112288,200,1588.92743,0.03538085299035169,False,False,[0.2002741  0.15439388 0.54291855]
1475.490493,200,1589.22731,0.015623866018537644,False,False,[0.50761815 0.20566537 0.47690243]
1270.011224,200,1589.539846,0.08297146247904409,False,False,[0.50133532 0.04551445 0.13345302]
853.726921,200,1589.842822,0.14351068661273159,False,False,[0.12639606 0.02794476 0.82082162]
1627.336547,200,1590.160922,0.03934820548029571,False,False,[0.43202154 0.0917719  0.68486646]
1627.264285,200,1590.47008,0.026459615580543407,False,False,[0.29407862 0.38754664 0.54399163]
1255.689689,200,1590.78297,0.03512354853493205,False,False,[0.20743221 0.31755658 0.20717672]
1464.231843,200,1591.125048,0.009833044400797013,False,False,[0.35172644 0.05917655 0.62200039]
1377.908848,200,1591.439793,0.021715261531181976,False,False,[0.38011995 0.20327502 0.67684446]
1008.409326,72,1591.613875,0.01755749700896752,False,True,[ 0.32547507 -0.03505859  0.4214334 ]
1067.028907,200,1592.395243,0.06162005748268394,False,False,[0.12169746 0.59820995 0.23115766]
1252.537009,200,1592.696245,0.06164773879844534,False,False,[0.46189543 0.24646532 0.55864393]
1370.256063,200,1593.001276,0.02696775147586352,False,False,[0.21638246 0.32624979 0.75211238]
1131.650249,200,1593.315045,0.05159754891097888,False,False,[0.25446015 0.68164417 0.43893029]
1214.154643,200,1593.630375,0.0529213135837019,False,False,[0.62053765 0.47412233 0.27558462]
1317.785408,200,1593.934894,0.04037492531672959,False,False,[0.23445241 0.29377212 0.72383999]
1449.834643,200,1594.239538,0.030729036423309528,False,False,[0.39274909 0.20234056 0.60427455]
1369.100958,200,1594.551474,0.02839259957844018,False,False,[0.47716568 0.46502434 0.40763016]
975.81533,193,1594.862471,0.142058420701262,True,False,[0.50459485 0.63996428 0.17030368]
1264.075939,200,1595.182064,0.053073899691526975,False,False,[0.14492211 0.42689423 0.40648664]
1256.208422,200,1595.504389,0.05455409655523754,False,False,[ 0.29830623 -0.03245472  0.6879354 ]
1442.919505,200,1596.314125,0.02186571865083419,False,False,[0.54772166 0.28621255 0.22978279]
1500.7643,200,1596.621572,0.03163876813002986,False,False,[0.39063911 0.49487261 0.53443792]
1424.876092,200,1596.932669,0.030164890483469774,False,False,[0.39953608 0.41655889 0.21873902]
1342.668852,200,1597.242732,0.03144846683726117,False,False,[0.18910366 0.40318639 0.56784318]
-21.335437,24,1597.375298,0.11222355853669407,True,False,[ 0.66318903 -0.0827168   0.10733772]
1399.733552,200,1597.7741,0.08448006447799095,False,False,[0.41453645 0.22627676 0.49960747]
1350.544518,200,1598.080773,0.04135545781217835,False,False,[ 0.62704058 -0.03383367  0.40060728]
1376.598444,200,1598.489346,0.051875219814963944,False,False,[ 0.55642535 -0.019895    0.63084887]
1175.768725,200,1598.798034,0.03707257393842845,False,False,[0.16027747 0.12259637 0.16313143]
1050.409149,200,1599.106783,0.04796302003260664,False,False,[0.30197884 0.20332414 0.11275911]
1135.658385,200,1599.413527,0.02372767333683454,False,False,[0.28284927 0.03280779 0.21184374]
34.513156,36,1600.038338,0.10152598797265845,True,False,[0.64910695 0.43400412 0.10129282]
-26.586361,113,1600.265238,1.3704766105579547,True,False,[0.53256133 0.35476294 0.39950977]
1394.179923,200,1600.57583,0.014487716824227488,False,False,[0.40091935 0.37349431 0.46041871]
1412.747229,200,1600.882644,0.04909015210203475,False,False,[0.27864978 0.02530891 0.64322109]
1414.629738,200,1601.178799,0.04173805266592089,False,False,[0.56331155 0.25728416 0.16893197]
1617.726495,200,1601.597656,0.02053265196518762,False,False,[0.13050632 0.27166973 0.68292908]
1341.509137,200,1601.907024,0.01974304227048581,False,False,[0.54709051 0.46652011 0.41647461]
1525.211666,200,1602.218951,0.08906261811667834,False,False,[ 0.73097123 -0.02373003  0.39852662]
1261.367149,200,1602.530642,0.026997125526590133,False,False,[0.11621744 0.67730765 0.3497097 ]
-30.066796,29,1602.670059,0.1765215376721687,True,False,[0.32101078 0.6866581  0.10019623]
1260.777856,200,1602.982807,0.02761194170546745,False,False,[0.24328449 0.53416775 0.16651148]
1384.761057,200,1603.290796,0.04513814440203946,False,False,[0.35857339 0.03084471 0.37263226]
1348.916753,200,1604.093637,0.03407474405361943,False,False,[0.30323652 0.14544304 0.74076179]
1311.431093,200,1604.393962,0.03298088866027571,False,False,[0.46162912 0.45038975 0.28307688]
1088.480475,200,1604.71533,0.034903499938187296,False,False,[0.15498438 0.50466392 0.1673173 ]
1407.358648,200,1605.035235,0.03346433661629312,False,False,[0.38678946 0.12984083 0.50261559]
1340.089434,200,1605.340977,0.029427191847982436,False,False,[0.19286599 0.40454462 0.29488169]
1445.132244,200,1605.658736,0.015256265329045764,False,False,[0.24937705 0.14237677 0.39772937]
1472.632829,200,1605.961113,0.020155958130028608,False,False,[0.61029702 0.17271351 0.5081853 ]
1455.492783,200,1606.270143,0.02595827002611582,False,False,[0.28981976 0.31449481 0.49089261]
1426.49136,200,1606.577228,0.0354468696882874,False,False,[0.36123984 0.37597161 0.2800387 ]
1412.795978,200,1606.899123,0.03206840297853168,False,False,[0.50433647 0.01416519 0.39598746]
1382.285467,200,1607.685025,0.04679132260607221,False,False,[0.56830203 0.43168011 0.37806827]
1452.061853,200,1607.987931,0.010443995738049942,False,False,[0.52396899 0.23965146 0.44730885]
1376.419621,200,1608.30568,0.026008404333395758,False,False,[0.21370579 0.24712418 0.27942609]
1216.623922,200,1608.61857,0.051587270408413356,False,False,[0.33469438 0.21991934 0.54923309]
1359.859638,200,1608.939724,0.017709596888085235,False,False,[0.64076013 0.00783077 0.18821637]
1286.946952,200,1609.249123,0.031790245069144095,False,False,[0.22320535 0.56590193 0.50409866]
1334.341417,200,1609.551044,0.046167804281091206,False,False,[0.63221841 0.46160449 0.23088672]
1372.258225,200,1609.857358,0.06208410775296064,False,False,[0.64468176 0.23493257 0.2317806 ]
1356.051003,200,1610.200098,0.04759373882308009,False,False,[0.24442637 0.11517047 0.5427179 ]
1376.040611,200,1610.502258,0.027805050356556192,False,False,[0.46710442 0.03660009 0.28634855]
1305.450505,200,1610.811,0.031894749381720267,False,False,[ 0.45553509 -0.0919684   0.21278239]
-76.746597,95,1611.518071,1.4781391378095172,True,False,[0.53095513 0.46869127 0.21977529]
1468.29241,200,1611.826358,0.03880754855813243,False,False,[0.27114266 0.28750246 0.43604114]
1005.005895,200,1612.135089,0.07462165127990104,False,False,[0.46561949 0.65414389 0.23426763]
1547.476744,200,1612.453899,0.01652389277000896,False,False,[0.68862102 0.16909725 0.20484073]
1644.449573,200,1612.773981,0.042675031851102614,False,False,[0.46855839 0.14438945 0.54439261]
1339.690021,200,1613.091713,0.05451874646894816,False,False,[0.15245928 0.50006657 0.43948736]
1358.699652,200,1613.400509,0.0398505903706114,False,False,[ 0.59750085 -0.07159817  0.36254303]
1266.304931,200,1613.813811,0.04114376541210729,False,False,[ 0.27622847 -0.09213663  0.2642429 ]
1506.418884,200,1614.120968,0.03992829682724533,False,False,[0.1014979  0.36692554 0.40889511]
1612.111428,200,1614.420892,0.02162015325201331,False,False,[0.25173221 0.4285081  0.61196313]
1478.044484,200,1615.211219,0.06865657901846521,False,False,[0.24308737 0.40660756 0.49817711]
1603.322751,200,1615.517619,0.020437666219030395,False,False,[0.39634203 0.16802518 0.21407136]
1334.569144,200,1615.837376,0.07937317445568375,False,False,[ 0.4816391  -0.09426018  0.39226237]
1274.839407,200,1616.249781,0.018264553409922137,False,False,[0.20750482 0.36433355 0.21311905]
1414.061667,200,1616.554664,0.05616492233439428,False,False,[0.47332982 0.21578234 0.57154575]
1447.114108,200,1616.871665,0.006788851172323798,False,False,[0.63800906 0.27572627 0.35405093]
