#{"t_start": 1742430743.6146472, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1247.984584,200,13191.790413,0.013108718320140919,False,False,[0.58703849 0.41159244 0.45035547]
1346.203821,200,13192.094063,0.04194900436257311,False,False,[0.5963717  0.26951671 0.34475955]
802.503322,200,13192.424365,0.1486564058051535,False,False,[0.37034569 0.41846393 0.39596987]
1359.84209,200,13192.734475,0.022161443688253707,False,False,[0.48445979 0.20782753 0.62441029]
1413.867113,200,13193.053859,0.034662803342171894,False,False,[0.39810313 0.14502927 0.54297125]
1451.724371,200,13193.354606,0.048329794721127466,False,False,[0.33819287 0.27581835 0.42713306]
1312.347402,200,13193.664074,0.04367937257958532,False,False,[0.46383547 0.45384437 0.5031993 ]
1824.023542,200,13193.960631,0.03370378259546593,False,False,[0.49576281 0.15960876 0.59045691]
1370.347834,200,13194.275395,0.032770423588837215,False,False,[0.48971943 0.17654586 0.3387232 ]
1346.503987,200,13194.563874,0.031004618280705335,False,False,[0.62133405 0.16790825 0.37732779]
1422.01137,200,13195.37049,0.020539653419316347,False,False,[0.30719036 0.21380636 0.46478296]
1549.928084,200,13195.667955,0.04103026078923348,False,False,[0.44548089 0.42648503 0.49790633]
1322.342529,200,13195.979964,0.015686017047082293,False,False,[0.65242731 0.36566099 0.36493687]
1287.766682,200,13196.290941,0.07967618508366085,False,False,[0.55446519 0.38746268 0.47897678]
1213.804074,200,13196.595166,0.0442896605826901,False,False,[0.31359554 0.49832779 0.58557213]
821.175648,200,13196.900795,0.15968044375621834,False,False,[0.37986266 0.2903542  0.58568006]
1587.885412,200,13197.198021,0.04301653892634011,False,False,[0.34577615 0.15631268 0.65870464]
1432.544683,200,13197.505426,0.05392457343575947,False,False,[0.42906438 0.19868462 0.55631169]
1300.029599,200,13197.803256,0.040867788788105985,False,False,[0.6611517  0.1361402  0.50520852]
1398.806701,200,13198.113421,0.03965164661730747,False,False,[0.33314198 0.39940929 0.48726392]
669.57623,25,13198.248146,0.04274907548365866,False,True,[0.44774564 0.12812158 0.54582963]
1421.39034,200,13199.041033,0.04871192607428815,False,False,[0.37204158 0.28461048 0.59168256]
1425.45773,200,13199.345738,0.023117425759086953,False,False,[0.32508331 0.28308026 0.62155647]
1368.439894,200,13199.658048,0.030056901329089267,False,False,[0.43151365 0.21346781 0.62653031]
1604.268425,200,13199.964429,0.0176910473906473,False,False,[0.46633206 0.22821228 0.63785208]
1591.629203,200,13200.263763,0.06181044217868193,False,False,[0.54604466 0.14803523 0.60205218]
1364.533233,200,13200.572265,0.03886727524962859,False,False,[0.49910679 0.13717635 0.37954403]
1597.0059,200,13200.882726,0.05337713321630993,False,False,[0.33759162 0.27597249 0.69361055]
1313.470762,200,13201.192184,0.04158202867688567,False,False,[0.42823192 0.49104577 0.45560137]
918.804828,200,13201.492621,0.08902348054909896,False,False,[0.33695509 0.11744323 0.34838745]
1384.852107,200,13201.798901,0.02736219017676598,False,False,[0.44524871 0.34849853 0.42388714]
1346.445861,200,13202.60528,0.04488201237997488,False,False,[0.44060783 0.10611217 0.44115487]
1348.19654,200,13202.903609,0.026793785590161316,False,False,[0.44035142 0.37583432 0.31713544]
1289.705147,200,13203.199076,0.03070971051426982,False,False,[0.30957276 0.48600585 0.46770661]
1383.487018,200,13203.498421,0.06364648774622005,False,False,[0.33960313 0.31265566 0.32529812]
1587.130926,200,13203.813221,0.061896137400355926,False,False,[0.38775237 0.1477002  0.44624304]
1382.801222,200,13204.127893,0.043700035580936554,False,False,[0.56510545 0.27570459 0.42934303]
1796.667298,200,13204.433861,0.034427404851019285,False,False,[0.34131006 0.30657148 0.60217597]
1602.998825,200,13204.733076,0.03048121731425331,False,False,[0.53750858 0.27061224 0.53560137]
1341.650059,200,13205.037748,0.02504955681990625,False,False,[0.66552158 0.304671   0.40073335]
1445.650222,200,13205.445784,0.02837455880284499,False,False,[0.485803   0.31398639 0.40589711]
1557.857031,200,13206.273673,0.06875510549699004,False,False,[0.30076049 0.44560484 0.41825076]
1396.944798,200,13206.585684,0.021145577901518057,False,False,[0.43719647 0.27703552 0.45313779]
1361.109049,200,13206.879974,0.03487181028849923,False,False,[0.57597125 0.411529   0.43539103]
1438.66244,200,13207.188162,0.03650530606965033,False,False,[0.33025503 0.18328944 0.56989337]
861.397971,200,13207.496181,0.14099040884806915,False,False,[0.43899422 0.28393512 0.43090662]
1389.759025,200,13207.799828,0.030469997237727125,False,False,[0.41515199 0.20287922 0.31504859]
1365.678774,200,13208.10828,0.02116033762421257,False,False,[0.45184202 0.15757132 0.54264606]
1340.593071,200,13208.411113,0.015517920273887927,False,False,[0.52752052 0.39039362 0.31561097]
1299.479863,200,13208.719484,0.005435096388810934,False,False,[0.60894304 0.44235962 0.32226216]
1355.883852,200,13209.038337,0.03038411420750628,False,False,[0.5718471  0.35196918 0.42545167]
1257.410052,200,13209.345799,0.09943700967438932,False,False,[0.52469177 0.49164583 0.44380872]
1620.68548,200,13210.17028,0.024933147670104176,False,False,[0.4139693  0.21421631 0.67068682]
1389.193623,200,13210.479541,0.03895077543692823,False,False,[0.62437687 0.33146799 0.37229603]
1809.315603,200,13210.793397,0.035604329882556636,False,False,[0.49650642 0.11517183 0.5705315 ]
1377.51361,200,13211.111032,0.01994025896078989,False,False,[0.37105105 0.11722644 0.64425205]
1397.223474,200,13211.414659,0.013578533180358267,False,False,[0.44265939 0.28444591 0.53482511]
1389.711166,200,13211.717841,0.06324636219754173,False,False,[0.56942743 0.24744664 0.45713762]
1375.601381,200,13212.020605,0.04258929081254033,False,False,[0.30319517 0.24963399 0.67520415]
1384.701655,200,13212.3184,0.03928439603195889,False,False,[0.36941418 0.31040499 0.68642912]
1417.286326,200,13212.628636,0.06102221677739203,False,False,[0.41383553 0.23192904 0.43378357]
1401.936695,200,13212.935851,0.020995718635447226,False,False,[0.44066236 0.22926389 0.43640534]
1459.137962,200,13213.712808,0.02810214169437724,False,False,[0.36314851 0.29496719 0.37372673]
728.581034,200,13214.014416,0.19461576762073535,False,False,[0.5462004  0.32827411 0.47547117]
1412.956,200,13214.31347,0.03401790926768779,False,False,[0.31086239 0.13026901 0.59261401]
1622.434301,200,13214.632228,0.031140197395433868,False,False,[0.42415369 0.19721058 0.43950803]
874.586063,200,13214.948613,0.12807233706136695,False,False,[0.52799686 0.15558571 0.47447283]
1582.934262,200,13215.244118,0.03118032085503773,False,False,[0.5021561  0.18159537 0.5758394 ]
1604.313525,200,13215.543908,0.08457299876946583,False,False,[0.49226567 0.18970448 0.51648934]
797.03529,200,13215.8526,0.13951220105842574,False,False,[0.36312934 0.32305847 0.58436303]
1341.443187,200,13216.182404,0.04218947565281689,False,False,[0.4534909  0.47090789 0.46084636]
1369.294894,200,13216.482802,0.06102961360353708,False,False,[0.46944192 0.38193454 0.49320992]
1358.661649,200,13217.286679,0.04712578923179781,False,False,[0.44840041 0.44020092 0.30881423]
1416.554249,200,13217.59052,0.06120845353328317,False,False,[0.43321093 0.28037242 0.37143322]
1445.177041,200,13217.895649,0.030469061246096236,False,False,[0.3142103  0.18579353 0.48148892]
684.594612,200,13218.204359,0.1958825955199305,False,False,[0.47821357 0.34117771 0.53572526]
1400.045802,200,13218.512298,0.02096276302092443,False,False,[0.38971382 0.13223032 0.46149979]
1455.786021,200,13218.814507,0.02735544739883229,False,False,[0.3087274  0.2373912  0.36750067]
1641.235529,200,13219.114624,0.04444344063534007,False,False,[0.46119928 0.17676744 0.61572025]
1239.773021,200,13219.420054,0.041718351078347364,False,False,[0.52276635 0.36553508 0.51726978]
1354.672776,200,13219.728252,0.03291725924760423,False,False,[0.52926409 0.12043144 0.57875049]
1431.336009,200,13220.025353,0.03122181104700354,False,False,[0.35038877 0.21123502 0.42646105]
704.913437,200,13220.810512,0.1550249767668883,False,False,[0.32179945 0.29117013 0.64266101]
1112.153656,200,13221.121643,0.026494391172462443,False,False,[0.5045456  0.27551833 0.31970119]
1625.748191,200,13221.423955,0.058915057516025895,False,False,[0.31931243 0.17941633 0.41765005]
733.787107,200,13221.732893,0.19767889417439097,False,False,[0.4955554  0.26733857 0.63651713]
1291.549848,200,13222.038751,0.0531488502251224,False,False,[0.50085637 0.10810504 0.6709504 ]
1344.351463,200,13222.361923,0.011043325254227451,False,False,[0.64829036 0.13893111 0.38137594]
1399.343387,200,13222.667704,0.05913103801314528,False,False,[0.50861559 0.14798866 0.50299937]
689.253826,200,13222.974681,0.23720853276245993,False,False,[0.45947286 0.45333115 0.53692304]
1407.808057,200,13223.280414,0.03627458427508914,False,False,[0.48657098 0.18456034 0.36126099]
1545.381462,200,13223.592536,0.027147578234881536,False,False,[0.32085414 0.12801953 0.49776755]
1563.702643,200,13223.901244,0.05668182588081038,False,False,[0.53775883 0.22987343 0.51545972]
1309.357974,200,13224.689703,0.045426436457396344,False,False,[0.52372192 0.1975887  0.60600358]
1411.338642,200,13224.973757,0.02435499576736919,False,False,[0.42413038 0.2850754  0.58228896]
1377.561037,200,13225.286251,0.038149126896371004,False,False,[0.57820484 0.29383982 0.53903316]
1493.607203,200,13225.593268,0.074128620151789,False,False,[0.31282116 0.37137069 0.69565442]
1425.892558,200,13225.884841,0.02797389201723641,False,False,[0.51512025 0.31008372 0.30584141]
1448.876854,200,13226.195889,0.030175117622843174,False,False,[0.36370314 0.2239765  0.44711564]
894.381066,200,13226.50292,0.07546783414508125,False,False,[0.48217795 0.29497027 0.49351637]
1587.351882,200,13226.816448,0.02789334730461281,False,False,[0.53809074 0.19928962 0.57574305]
1452.283434,200,13227.114122,0.03671332086932887,False,False,[0.33316205 0.18706986 0.65784103]
1451.411072,200,13227.409947,0.02458001341644192,False,False,[0.33185255 0.20198826 0.56556886]
945.679154,200,13228.20389,0.10351675212336008,False,False,[0.42738338 0.19646784 0.45451644]
1247.745095,200,13228.504625,0.02514351602798613,False,False,[0.3001285  0.10944514 0.69234097]
1370.378827,200,13228.81741,0.02947503042369301,False,False,[0.58778632 0.29995038 0.35859707]
1295.417267,200,13229.130745,0.04227564481108977,False,False,[0.41619284 0.48730659 0.53346818]
1372.877795,200,13229.446729,0.05194042727370683,False,False,[0.54798315 0.20884237 0.38258563]
1344.851473,200,13229.754485,0.03903001615717335,False,False,[0.33461799 0.37798327 0.30512904]
1027.162232,200,13230.054084,0.12929952572760295,False,False,[0.35430565 0.40212024 0.35481617]
1400.587484,200,13230.367877,0.04799801163480609,False,False,[0.42334085 0.28963194 0.60973348]
1483.819059,200,13230.66807,0.0398299749110042,False,False,[0.6923559  0.13166492 0.36572175]
1449.091943,200,13230.976322,0.01987748171528114,False,False,[0.5241578  0.17985989 0.45956057]
1331.877216,200,13231.772339,0.02015810274433064,False,False,[0.30220606 0.36155485 0.56306632]
1372.685703,200,13232.064733,0.015292255089311741,False,False,[0.60031816 0.17522203 0.49787031]
1364.963525,200,13232.364392,0.03854919188902917,False,False,[0.46372428 0.12626988 0.31809694]
931.121548,200,13232.661036,0.0803281297674065,False,False,[0.34821904 0.2999512  0.30213829]
1500.489486,200,13232.966259,0.026204887934020395,False,False,[0.36797881 0.10648648 0.38169741]
1267.461562,200,13233.270671,0.05340945307508832,False,False,[0.68893218 0.27610653 0.37058032]
1455.044721,200,13233.576542,0.05486012341084419,False,False,[0.33072167 0.25480253 0.63245215]
1648.763105,200,13233.884367,0.01728706378627049,False,False,[0.51546822 0.17689246 0.42465708]
1435.508127,200,13234.189035,0.02904106444178855,False,False,[0.51259057 0.13720321 0.37459461]
1174.264612,200,13234.503444,0.07355766953464339,False,False,[0.6164936  0.4414903  0.31127512]
1432.797875,200,13235.403991,0.029828769582535254,False,False,[0.38877195 0.1747154  0.42108684]
891.11614,200,13235.705454,0.13856697926327524,False,False,[0.6803905  0.24558794 0.41833779]
1355.381772,200,13236.035786,0.010364375189409683,False,False,[0.36671979 0.42172993 0.33395895]
1279.995803,200,13236.347556,0.030892459102981204,False,False,[0.30402024 0.482648   0.40202656]
1534.82014,200,13236.639708,0.03194405180379956,False,False,[0.30597469 0.1104784  0.68842764]
1541.097279,200,13237.054843,0.036099409891706555,False,False,[0.62364439 0.33129936 0.32865516]
1351.154716,200,13237.457531,0.025996148316717278,False,False,[0.6112814  0.32389538 0.31226338]
1373.013163,200,13237.753465,0.04280666855815411,False,False,[0.34146957 0.36271315 0.42842419]
1086.908036,200,13238.064001,0.06106291704217661,False,False,[0.53542098 0.27380794 0.4721906 ]
1339.684767,200,13238.362623,0.06921278562529888,False,False,[0.62243595 0.37770919 0.38962447]
1364.183399,200,13238.661723,0.036298424200345764,False,False,[0.58488738 0.27971418 0.44644713]
1625.48687,200,13239.442738,0.051988299863083384,False,False,[0.52202158 0.14403035 0.41597519]
1328.969956,200,13239.737655,0.020053624772164828,False,False,[0.60910261 0.43463875 0.30334966]
1338.658861,200,13240.04155,0.03048217228729609,False,False,[0.30519775 0.39388194 0.58254649]
1642.793629,200,13240.348457,0.05387183377295154,False,False,[0.44701336 0.15750473 0.30985204]
1355.10668,200,13240.661899,0.05033248048960502,False,False,[0.35445384 0.33612553 0.60548551]
1427.58261,200,13240.970217,0.02349028728589363,False,False,[0.487907   0.15624865 0.36814066]
1561.283679,200,13241.293388,0.02719941843096357,False,False,[0.39103239 0.11687187 0.64595119]
1384.191384,200,13241.597601,0.025895563378361536,False,False,[0.40673994 0.45767078 0.57397402]
1406.460546,200,13241.891713,0.02692910950213226,False,False,[0.37276008 0.23237964 0.4349614 ]
1438.757102,200,13242.189236,0.030459449346240893,False,False,[0.44298964 0.14526936 0.4552712 ]
1442.2992,141,13242.915097,0.017417817522424533,False,True,[0.34060463 0.4709215  0.45041725]
1368.294788,200,13243.216874,0.035252546282263715,False,False,[0.59972738 0.31839582 0.37356321]
1352.972747,200,13243.533439,0.013871142634993016,False,False,[0.51166282 0.46900463 0.32097426]
1392.915035,200,13243.841296,0.008971765718239653,False,False,[0.34068754 0.36444146 0.3722711 ]
1342.730704,200,13244.145464,0.057631385892670924,False,False,[0.40794623 0.28280257 0.61152341]
1399.333243,200,13244.447571,0.03793371244706335,False,False,[0.41307356 0.32521222 0.47906552]
1357.271384,200,13244.736645,0.030096481755583705,False,False,[0.64808735 0.39129277 0.37205122]
1376.093471,200,13245.135505,0.009293272102646933,False,False,[0.50601242 0.39894419 0.43207996]
1362.400276,200,13245.442461,0.053511548327793396,False,False,[0.58375552 0.16609668 0.35805971]
1276.567559,200,13245.740154,0.07813124168398373,False,False,[0.6242474  0.11435217 0.5164387 ]
1458.122256,200,13246.529205,0.025433928216102308,False,False,[0.34188452 0.17976417 0.58292215]
1317.425385,200,13246.836712,0.03954332057708844,False,False,[0.3421862  0.47217146 0.39347692]
1337.722808,200,13247.153668,0.04489509315937768,False,False,[0.39337463 0.25136196 0.56991254]
1467.752385,200,13247.463498,0.02749602019901866,False,False,[0.43355288 0.35183918 0.60971217]
1316.988633,200,13247.763213,0.03971943524882298,False,False,[0.40806265 0.38619013 0.39250597]
1470.089657,200,13248.0708,0.04940156104115017,False,False,[0.617127   0.16049274 0.51986669]
1350.541512,200,13248.375737,0.04800161417591669,False,False,[0.60042393 0.24194132 0.40510852]
1374.154942,200,13248.676472,0.05479356702898436,False,False,[0.49342166 0.23142954 0.44594779]
897.443461,200,13248.992638,0.12559572456574222,False,False,[0.61055098 0.33013552 0.34822268]
1325.469656,200,13249.287614,0.04929055984654869,False,False,[0.34449751 0.2946782  0.51459711]
1343.280138,200,13249.599517,0.028231182130342425,False,False,[0.38743362 0.27470042 0.36019414]
1411.006676,200,13250.38075,0.04134974974583144,False,False,[0.46997107 0.15561016 0.42761693]
1315.119328,200,13250.689602,0.09468533498475741,False,False,[0.47347404 0.32720622 0.55959911]
1340.348812,200,13250.995783,0.09053231671753922,False,False,[0.46639439 0.32277043 0.46079796]
1565.011692,200,13251.303695,0.03574001261320342,False,False,[0.38975268 0.31449648 0.50229407]
733.859407,200,13251.600795,0.11336674733678238,False,False,[0.56082088 0.39178674 0.36659912]
